Date,AI,Energy,Biotech,Space,VOO
2024-09-09,-0.07732662356585795,-0.1684617849768757,-0.04718802272033773,-0.23799954685150837,-0.03238656023463826
2024-09-10,-0.07093522938001595,-0.15619497856929754,-0.059408813358261425,-0.23488209257979153,-0.028398492680277276
2024-09-11,-0.02518356103639874,-0.13009691010155644,-0.04403781088046754,-0.1756868764070516,-0.01845697742792718
2024-09-12,-0.015811002825609877,-0.11944949989055309,-0.0437176739580879,-0.18097844987030276,-0.010018407021881948
2024-09-13,-0.000851105206000069,-0.11000616855455991,-0.05229067992476222,-0.09869189624450903,-0.004758672529885266
2024-09-16,-0.012260710096701155,-0.09734456710860817,-0.04418965640143724,-0.1039776730022618,-0.003255908463602686
2024-09-17,-0.002664067424096972,-0.09940518823378708,-0.053117555847366216,-0.14376071477975805,-0.002793412906271664
2024-09-18,0.0,-0.10330890726984476,-0.057084268074967914,-0.1421592342575434,-0.006030218947506216
2024-09-19,0.0,-0.08062119577775473,-0.03981050094465821,-0.13444869928290182,0.0
2024-09-20,0.0,0.0,-0.03414428422468985,-0.14825835079680327,-0.001962170917778727
2024-09-23,0.0,0.0,-0.03215751373562603,-0.1413595926674095,0.0
2024-09-24,0.0,-0.0023082435166887905,-0.025940933154691037,-0.15191761442795437,0.0
2024-09-25,0.0,0.0,-0.023640577521826578,-0.11832290476480989,-0.002031590429469099
2024-09-26,0.0,-0.00713852904369483,-0.03411809011450573,-0.12486476979738015,0.0
2024-09-27,-0.01877191420841895,-0.004868142835758649,-0.049770207313649784,-0.0426205356977748,-0.0012943618857544914
2024-09-30,-0.018817695768923448,-0.0021035235807914665,-0.04559748440525657,-0.029376189334565206,0.0
2024-10-01,-0.03768618175736549,0.0,-0.04707638301687911,-0.09226782941960532,-0.009342776918407014
2024-10-02,-0.013943646328459458,0.0,-0.05066336584143216,-0.07365439760216175,-0.009172183047282845
2024-10-03,0.0,0.0,-0.056835905749409665,-0.10764229176198659,-0.011048301997124366
2024-10-04,0.0,0.0,-0.04808447552359929,-0.025580536772701112,-0.001932845696041352
2024-10-07,-0.002384002045544009,-0.007995866239322469,-0.05018457019482103,-0.053938246299065185,-0.010915762318242539
2024-10-08,0.0,-0.00963558727239977,-0.034022848536692685,-0.08061490831638518,-0.0015538401229931997
2024-10-09,0.0,-0.030912822253440386,-0.029456122741832624,-0.10886379238390642,0.0
2024-10-10,0.0,-0.03008062888731866,-0.03760395290865792,-0.1026277151766054,-0.001677835385444859
2024-10-11,0.0,-0.02137274987417148,-0.02102941936650593,-0.06622659460525215,0.0
2024-10-14,0.0,-0.014763369516525127,-0.023898951355139197,-0.039412423866413526,0.0
2024-10-15,-0.02976414583836373,-0.031259386400363964,-0.02902394890022253,-0.0531300802638931,-0.007615453889737056
2024-10-16,-0.021648500986193864,0.0,-0.013347701331554052,0.0,-0.003444702007209144
2024-10-17,-0.015002534855820038,-0.00518248156066714,-0.009170468868493598,-0.018004322747800505,-0.0032956138831232717
2024-10-18,-0.017206180128576887,0.0,-0.014531779307039194,-0.01805967330803826,0.0
2024-10-21,-0.005009314761865835,0.0,-0.017984895381605304,-0.006345222858097133,-0.0015445039727255416
2024-10-22,-0.00904876812862121,-0.014107625282571257,-0.01679897710756706,-0.006263825466506501,-0.0022331422306076654
2024-10-23,-0.01742765006311353,-0.02827384854490056,-0.04346328056840998,-0.04643327100940697,-0.011333170709176721
2024-10-24,-0.01168990169728168,-0.02532099116623765,-0.05302214711141495,-0.05580282038193718,-0.009100028478569056
2024-10-25,-0.002170590350163981,-0.028303862200814156,-0.054371281370947044,-0.04586749252816358,-0.00949088349247984
2024-10-28,-0.0018779352276325767,-0.01921043082912921,-0.05140307407568334,-0.02178466186811956,-0.006401643447851879
2024-10-29,0.0,-0.025875240571327507,-0.04298082482805898,-0.008088238939779502,-0.004819539408467466
2024-10-30,-0.018273996775755807,-0.0355895056512997,-0.061369602605154006,-0.06414770106254353,-0.007815939782332859
2024-10-31,-0.06564249577907677,-0.02790515556096318,-0.05451755029180749,-0.09982683528269742,-0.027337337353600555
2024-11-01,-0.057290439549362415,-0.038641046735441775,-0.060613227479939025,-0.0687844759169004,-0.023113016284310395
2024-11-04,-0.0642700206713902,-0.08471369666106277,-0.06445776399788172,-0.07395857940334238,-0.025234518810825946
2024-11-05,0.0,-0.06736765215455653,-0.057092824381740126,-0.04723567920985838,-0.013510609137326823
2024-11-06,0.0,-0.05740149269350747,-0.05632181955584936,-0.029002689522184766,0.0
2024-11-07,0.0,-0.027574490254831052,-0.037486455067984537,-0.03670935292891586,0.0
2024-11-08,0.0,-0.030120207471914018,-0.008031093505203035,-0.02290991108674656,0.0
2024-11-11,-0.010999135214005862,-0.0213097381765619,-0.019059097224928823,0.0,0.0
2024-11-12,-0.008367138925660988,-0.01971235309704389,-0.026533761696271085,-0.014156466560455216,-0.0029980351488775314
2024-11-13,-0.01227535670474278,-0.038442657353789045,-0.03123423173373918,0.0,-0.002489090895494872
2024-11-14,-0.0280719553943094,-0.03728840346082585,-0.0636491800098572,-0.058574496478910554,-0.00883016013615956
2024-11-15,-0.018420787539485062,-0.03313930880038862,-0.11465102582901254,-0.05924550039098886,-0.02162084015683452
2024-11-18,-0.04424874136713641,-0.006905898712137759,-0.1308459703868966,-0.02158761400604947,-0.01756922695537344
2024-11-19,0.0,0.0,-0.1275192954317531,0.0,-0.013989848760167622
2024-11-20,-0.00987297811657939,0.0,-0.10898519134334006,-0.056676338945815585,-0.013626721793985275
2024-11-21,-0.0046757061603213135,0.0,-0.10734382238252693,0.0,-0.008648313402704666
2024-11-22,-0.00037820189992465725,-0.010607936631878978,-0.10176172279803031,0.0,-0.005323633934481209
2024-11-25,-0.030268475351780566,-0.029337356294961592,-0.10265957079258692,0.0,-0.0021259639293124133
2024-11-26,-0.018663563326298482,0.0,-0.07211433932671762,0.0,0.0
2024-11-27,-0.0304462492574904,-0.02083174578374225,-0.07138793235626306,0.0,-0.0031863868646928584
2024-11-29,-0.011637274487782956,-0.004192566637180373,-0.07655131116844338,0.0,0.0
2024-12-02,-0.002739700994613292,-0.018818669655027542,-0.07442907099798235,-0.06966614720735298,0.0
2024-12-03,0.0,-0.017624525250273804,-0.0682631957272023,-0.09792631674069086,0.0
2024-12-04,0.0,-0.0066652953668262516,-0.0517196865574866,-0.10128172124717183,0.0
2024-12-05,-0.0005191857963594559,0.0,-0.05416881268461238,-0.08811202697689868,-0.0016648344631674528
2024-12-06,0.0,-0.009525123937734858,-0.05948163423873454,-0.016708478026749574,0.0
2024-12-09,-0.047281247600928444,-0.05797003068492923,-0.0760353242098778,-0.032481949430966384,-0.005207376655677609
2024-12-10,-0.07414446198353075,-0.07594647499187357,-0.08432685262254447,-0.07085248768123986,-0.008034808987344544
2024-12-11,-0.046224563281999864,-0.059280403953550276,-0.08646061774310354,-0.07594371939291722,-0.0005187959470306369
2024-12-12,-0.046960252675978253,-0.06672149368104452,-0.09500402441412303,-0.09569022653874071,-0.005672496360393464
2024-12-13,-0.033838369697085424,-0.07843144071463737,-0.09083812816849846,-0.055937888819199366,-0.005744362264864855
2024-12-16,-0.03693654767658128,-0.08233509858254251,-0.08282226257331915,-0.01084506022913756,-0.0018432934938811263
2024-12-17,-0.06018863225130944,-0.09294615598151923,-0.07460796436825012,0.0,-0.0060305983595375645
2024-12-18,-0.09394886800604474,-0.11810873342419625,-0.10985419182509959,-0.09406739654743568,-0.03521708301650173
2024-12-19,-0.08196729340589459,-0.11433939766589041,-0.11077839652981969,-0.09511919006383318,-0.03557485023658791
2024-12-20,-0.041669490301646794,-0.11030739260889633,-0.10549610831313083,-0.0653295765491233,-0.024659155861300075
2024-12-23,-0.024912557600496377,-0.10400701166249782,-0.08381963212436827,-0.04424253312145787,-0.017677450197708833
2024-12-24,-0.014330389624757411,-0.10337073953078146,-0.08767260604660743,-0.020448414847062835,-0.0075704704337639095
2024-12-26,-0.016559826876893502,-0.10551960871398791,-0.0844667548868463,0.0,-0.007588436909881757
2024-12-27,-0.044202977167074775,-0.10835747381341887,-0.09599523660066778,-0.05710509105296302,-0.01787496984198611
2024-12-30,-0.05780400270471009,-0.11155706862770653,-0.10429320012031496,-0.09552487926666864,-0.028807737949236856
2024-12-31,-0.07178531762255413,-0.11212437309852907,-0.11136888391309985,-0.12485188850265216,-0.032721305138389445
2025-01-02,-0.04518347228191777,-0.07480680095597492,-0.09858208455211559,-0.12241512481409389,-0.03514477073995281
2025-01-03,0.0,-0.05404461453895015,-0.10118440152131603,-0.008718159546776794,-0.022686191278915913
2025-01-06,-0.021686537759848856,-0.02714460457963619,-0.11207092685140152,-0.004168242278254963,-0.016995170477307475
2025-01-07,-0.07883390199819607,-0.05744834973798818,-0.09864884815190067,-0.04237747839521755,-0.028053815510402647
2025-01-08,-0.09850228433590658,-0.07079561406464674,-0.08520687579061392,-0.06268552361785629,-0.026743378683992125
2025-01-10,-0.12394213978672541,-0.005725900770009451,-0.07988550292296315,-0.07330849605516832,-0.041553892621179145
2025-01-13,-0.13251582722594824,-0.030658177535717313,-0.08391191079169502,-0.15189022802843588,-0.040315210106220634
2025-01-14,-0.12858354826013518,0.0,-0.11180888219288776,-0.15933070769993718,-0.0390942708813411
2025-01-15,-0.09810373191540633,0.0,-0.11444412381290059,-0.1252225102738398,-0.021519151482390142
2025-01-16,-0.10157347875712641,0.0,-0.10218894353316998,-0.14023274171092637,-0.022973431710763048
2025-01-17,-0.0731471667624064,0.0,-0.13021909397189213,-0.15590206861361067,-0.013602296316514884
2025-01-21,-0.045117966460829106,0.0,-0.10930039506155687,0.0,-0.004626200210820941
2025-01-22,0.0,0.0,-0.0983173070286184,-0.039586584517183554,0.0
2025-01-23,0.0,0.0,-0.09003042803211003,-0.06540964473021904,0.0
2025-01-24,-0.03339845670567121,-0.007324260630945378,-0.08016341505241753,-0.07033945037410827,-0.003014280833102956
2025-01-27,-0.16356037621575703,-0.13704033739238775,-0.06841073880981441,-0.11176005973397074,-0.016889795214268033
2025-01-28,-0.11695942390126901,-0.12389011696333707,-0.0686175709842799,-0.09583495847012358,-0.008650162271611861
2025-01-29,-0.11972923854582018,-0.09932083215460263,-0.0667581479722884,-0.15187265370786585,-0.013001906195323265
2025-01-30,-0.09804722344995942,-0.07796224584898859,-0.0812451127068693,-0.14514046379558954,-0.007847396170891141
2025-01-31,-0.10167737922363529,-0.10049865844621486,-0.08949843328841756,-0.0897012709996492,-0.013144477277428956
2025-02-03,-0.11553817525859933,-0.09831711722335867,-0.08544264063944962,-0.07253893455861937,-0.019618379563244748
2025-02-04,-0.03897026801297421,-0.082147561721721,-0.07810098254999165,-0.032646502175064374,-0.013108779074911037
2025-02-05,-0.021289009040543982,-0.07101252268940283,-0.06813335918948837,-6.081352147613295e-05,-0.009060248144635907
2025-02-06,0.0,-0.099238032203529,-0.053102970577684316,0.0,-0.005493310356403436
2025-02-07,-0.013446768129373843,-0.09448491346349697,-0.056867716741291985,-0.016123499434279265,-0.015159541031979695
2025-02-10,0.0,-0.07454719070003901,-0.06473799283962112,0.0,-0.008114910961809496
2025-02-11,-0.035360779219143934,-0.08879621323996723,-0.05644916728886773,-0.08288376495815164,-0.007223342810725897
2025-02-12,-0.026496047659581135,-0.10361371914688544,-0.02882807111500052,-0.10538903155575152,-0.010504916706781109
2025-02-13,-0.017911965622165016,-0.10816808998455085,-0.0298384018114195,-0.05484641580683569,-5.376903174281189e-05
2025-02-14,-0.0034499280835142976,-0.10907364466345504,-0.044195871350491744,-0.027283062402562952,-1.8070829224892115e-05
2025-02-18,0.0,-0.09374874454473803,-0.03397517695209873,-0.050324795946956824,0.0
2025-02-19,-0.038083063947383256,-0.10160933820995655,-0.018125450508739926,-0.07715826797184899,0.0
2025-02-20,-0.03756326217642125,-0.10197418362669575,-0.0319908715978644,-0.08227129514716192,-0.0042047499735327065
2025-02-21,-0.05798117163320904,-0.15342057900415362,-0.03992809545981668,-0.1567112552776816,-0.021147263295338226
2025-02-24,-0.10521712952336071,-0.17306734208976582,-0.039528279654270526,-0.17672027005026614,-0.02577736263542363
2025-02-25,-0.1319205714731435,-0.1792945895423551,-0.02936510784738755,-0.25174988635172924,-0.030620853477785204
2025-02-26,-0.1209683302888741,-0.16243301433604562,-0.07467023300132469,-0.21855869400650263,-0.030017622719412884
2025-02-27,-0.16722472279336797,-0.19005936013449298,-0.07278826894405444,-0.2613066445236273,-0.0455942098669585
2025-02-28,-0.15004953993616543,-0.1751179123174882,-0.06997902979516246,-0.23442677943859103,-0.030762673359918113
2025-03-03,-0.17613878288321327,-0.22272033054890428,-0.07994601614983965,-0.2896525964447302,-0.04745683646822174
2025-03-04,-0.17294417149292685,-0.21953898909342207,-0.09131571330763599,-0.2418254102821099,-0.05893520397360352
2025-03-05,-0.1507593016825871,-0.21818614493552357,-0.07849118259854593,-0.14501719896007392,-0.04837921710131632
2025-03-06,-0.21444430543611015,-0.25055571416272837,-0.09178565253072324,-0.20196891641393422,-0.06564132141722845
2025-03-07,-0.1762825492395257,-0.2404673208950613,-0.10112140667560243,-0.18384785267069692,-0.06060296608674165
2025-03-10,-0.210872554399694,-0.2666435784737945,-0.11891378822172105,-0.27236224179811175,-0.08544002761407343
2025-03-11,-0.19487608319140792,-0.25584117516275173,-0.14058070519203225,-0.26326687193956133,-0.09294440572396512
2025-03-12,-0.17159098349387158,-0.23817067291167504,-0.13795909291958286,-0.2650091946101396,-0.08854468098246104
2025-03-13,-0.20520246437622003,-0.2536027998369359,-0.15094412487356346,-0.30135914612520487,-0.10044894925362591
2025-03-14,-0.14599129508018682,-0.23365388353833183,-0.14210764141257803,-0.24955736994552924,-0.08198065912058439
2025-03-17,-0.13483407754021148,-0.22136246345654986,-0.11424050358262006,-0.24550524508544902,-0.07497303657761933
2025-03-18,-0.15302610500023894,-0.23017170452940172,-0.12754445640672873,-0.29145698096722694,-0.08473043194410124
2025-03-19,-0.1297341226876405,-0.2111472429100797,-0.11328549583249603,-0.2837916828957494,-0.0751149115996752
2025-03-20,-0.12837350262548752,-0.20211901611137406,-0.11764047864265392,-0.30196149364248137,-0.07724386402936079
2025-03-21,-0.13121062246710902,-0.20425982962582778,-0.1211167497036798,-0.27982024090794744,-0.07701315859124103
2025-03-24,-0.08748449357270693,-0.18182716056977688,-0.0971321639539593,-0.20539392257328837,-0.06081580618978699
2025-03-25,-0.09600999734853932,-0.19328390487694036,-0.10810016949000112,-0.21438424467915562,-0.05858054398842483
2025-03-26,-0.12945077058594723,-0.2119326203025037,-0.12980995264064255,-0.2478044371732392,-0.06956188022726462
2025-03-27,-0.14892701858619384,-0.2315019464895478,-0.13640824321715983,-0.2880724637915735,-0.07212202685534808
2025-03-28,-0.18483345387771455,-0.2416069971474979,-0.13743869893882632,-0.3082143350573101,-0.09065427929914949
2025-03-31,-0.1987816660199403,-0.24450686804936483,-0.13382952537426573,-0.34093757228784716,-0.08511773476373652
2025-04-01,-0.19656700724203646,-0.23444881418057784,-0.14662631226790224,-0.34885863230302494,-0.0817531517980028
2025-04-02,-0.179233080727645,-0.21703030968189507,-0.13226260658777755,-0.3191685280227684,-0.07621655212266676
2025-04-03,-0.2861986562700437,-0.27227710976959385,-0.1545173473256577,-0.3572989097777757,-0.12027743100892863
2025-04-04,-0.36883443163956386,-0.3402772788012629,-0.20226882966669035,-0.40708761229753787,-0.17126349825316756
2025-04-07,-0.3408986528025376,-0.32729531035335435,-0.21110183807385796,-0.3676498335547338,-0.17475275258495993
2025-04-08,-0.34419824670224164,-0.3204861242120842,-0.2260002045071141,-0.38905337802309337,-0.18689395710555134
2025-04-09,-0.2237484008006404,-0.2483206397607366,-0.19324961714109523,-0.2706369006872654,-0.11148305439884276
2025-04-10,-0.2950369307977686,-0.2753774196714487,-0.22994054016657195,-0.3027469815342867,-0.14181828307513178
2025-04-11,-0.28529851176663523,-0.24897053708952532,-0.22066464922949114,-0.3006377263593709,-0.1267040441825178
2025-04-14,-0.26556743486043166,-0.24643011584214358,-0.2046260975483024,-0.31510219041614085,-0.1179274226276602
2025-04-15,-0.25208120045014293,-0.2413739061194079,-0.20242074931857945,-0.28022447878141044,-0.12040204723506398
2025-04-16,-0.28609881132894965,-0.24303671678707495,-0.21363710973384353,-0.30724972197661193,-0.13973542762113156
2025-04-17,-0.2938015137279678,-0.236133633636198,-0.15806271748327794,-0.2958546515608632,-0.13854269594523083
2025-04-21,-0.3258518949286585,-0.2720968315079936,-0.1697682654721706,-0.3548075628569628,-0.15906886314712232
